,path,symbol_id,latex
12623,hasy-data/v2-62887.png,82,\subseteq
12624,hasy-data/v2-139200.png,102,\infty
12625,hasy-data/v2-36259.png,65,\Delta
12626,hasy-data/v2-129908.png,98,\exists
12627,hasy-data/v2-132929.png,99,[
12628,hasy-data/v2-37100.png,66,\eta
12629,hasy-data/v2-75787.png,92,\times
12630,hasy-data/v2-129272.png,98,\exists
12631,hasy-data/v2-122447.png,97,\forall
12632,hasy-data/v2-33078.png,63,\gamma
12633,hasy-data/v2-32318.png,62,\Sigma
12634,hasy-data/v2-59325.png,76,\leq
12635,hasy-data/v2-70651.png,89,\#
12636,hasy-data/v2-68609.png,87,\}
12637,hasy-data/v2-04731.png,75,\cdot
12638,hasy-data/v2-00136.png,12,M
12639,hasy-data/v2-00074.png,6,G
12640,hasy-data/v2-76308.png,92,\times
12641,hasy-data/v2-37503.png,66,\eta
12642,hasy-data/v2-01818.png,63,\gamma
12643,hasy-data/v2-133089.png,99,[
12644,hasy-data/v2-96473.png,96,\perp
12645,hasy-data/v2-81458.png,95,\cap
12646,hasy-data/v2-60364.png,77,\geq
12647,hasy-data/v2-60097.png,76,\leq
12648,hasy-data/v2-60354.png,77,\geq
12649,hasy-data/v2-20710.png,34,8
12650,hasy-data/v2-70072.png,88,\&
12651,hasy-data/v2-30584.png,54,r
12652,hasy-data/v2-67732.png,86,\{
12653,hasy-data/v2-06440.png,91,\cup
12654,hasy-data/v2-18807.png,23,X
12655,hasy-data/v2-122241.png,97,\forall
12656,hasy-data/v2-76116.png,92,\times
12657,hasy-data/v2-77259.png,93,\ast
12658,hasy-data/v2-96110.png,96,\perp
12659,hasy-data/v2-29845.png,40,d
12660,hasy-data/v2-60981.png,78,<
12661,hasy-data/v2-71652.png,90,\%
12662,hasy-data/v2-02468.png,68,\epsilon
12663,hasy-data/v2-33045.png,63,\gamma
12664,hasy-data/v2-05971.png,88,\&
12665,hasy-data/v2-18683.png,20,U
12666,hasy-data/v2-95813.png,96,\perp
12667,hasy-data/v2-42076.png,70,\mu
12668,hasy-data/v2-138220.png,102,\infty
12669,hasy-data/v2-163668.png,103,\ohm
12670,hasy-data/v2-18530.png,17,R
12671,hasy-data/v2-28674.png,36,\sigma
12672,hasy-data/v2-36000.png,65,\Delta
12673,hasy-data/v2-18466.png,17,R
12674,hasy-data/v2-123294.png,97,\forall
12675,hasy-data/v2-47799.png,73,\phi
12676,hasy-data/v2-01829.png,63,\gamma
12677,hasy-data/v2-47640.png,73,\phi
12678,hasy-data/v2-35470.png,65,\Delta
12679,hasy-data/v2-122423.png,97,\forall
12680,hasy-data/v2-77021.png,93,\ast
12681,hasy-data/v2-01757.png,62,\Sigma
12682,hasy-data/v2-75853.png,92,\times
12683,hasy-data/v2-61157.png,80,\subset
12684,hasy-data/v2-71997.png,90,\%
12685,hasy-data/v2-63567.png,82,\subseteq
12686,hasy-data/v2-122184.png,97,\forall
12687,hasy-data/v2-82407.png,95,\cap
12688,hasy-data/v2-81882.png,95,\cap
12689,hasy-data/v2-02130.png,65,\Delta
12690,hasy-data/v2-35333.png,64,\delta
12691,hasy-data/v2-67845.png,86,\{
12692,hasy-data/v2-35674.png,65,\Delta
12693,hasy-data/v2-139630.png,102,\infty
12694,hasy-data/v2-129964.png,98,\exists
12695,hasy-data/v2-95993.png,96,\perp
12696,hasy-data/v2-129802.png,98,\exists
12697,hasy-data/v2-122456.png,97,\forall
12698,hasy-data/v2-07340.png,95,\cap
12699,hasy-data/v2-138519.png,102,\infty
12700,hasy-data/v2-75758.png,92,\times
12701,hasy-data/v2-70642.png,89,\#
12702,hasy-data/v2-132990.png,99,[
12703,hasy-data/v2-63019.png,82,\subseteq
12704,hasy-data/v2-06039.png,89,\#
12705,hasy-data/v2-58924.png,75,\cdot
12706,hasy-data/v2-18462.png,16,Q
12707,hasy-data/v2-66759.png,85,\$
12708,hasy-data/v2-02353.png,67,\theta
12709,hasy-data/v2-76113.png,92,\times
12710,hasy-data/v2-122453.png,97,\forall
12711,hasy-data/v2-80254.png,94,\div
12712,hasy-data/v2-60895.png,77,\geq
12713,hasy-data/v2-70230.png,88,\&
12714,hasy-data/v2-76283.png,92,\times
12715,hasy-data/v2-05618.png,85,\$
12716,hasy-data/v2-29164.png,36,\sigma
12717,hasy-data/v2-134240.png,101,\|
12718,hasy-data/v2-70220.png,88,\&
12719,hasy-data/v2-138687.png,102,\infty
12720,hasy-data/v2-61294.png,80,\subset
12721,hasy-data/v2-70749.png,89,\#
12722,hasy-data/v2-29810.png,39,c
12723,hasy-data/v2-34504.png,64,\delta
12724,hasy-data/v2-46517.png,72,\rho
12725,hasy-data/v2-122296.png,97,\forall
12726,hasy-data/v2-05707.png,86,\{
12727,hasy-data/v2-59919.png,76,\leq
12728,hasy-data/v2-37565.png,66,\eta
12729,hasy-data/v2-138704.png,102,\infty
12730,hasy-data/v2-76758.png,92,\times
12731,hasy-data/v2-72036.png,90,\%
12732,hasy-data/v2-34743.png,64,\delta
12733,hasy-data/v2-35227.png,64,\delta
12734,hasy-data/v2-20134.png,27,1
12735,hasy-data/v2-37792.png,67,\theta
12736,hasy-data/v2-70065.png,88,\&
12737,hasy-data/v2-133257.png,99,[
12738,hasy-data/v2-76986.png,93,\ast
12739,hasy-data/v2-17316.png,2,C
12740,hasy-data/v2-60869.png,77,\geq
12741,hasy-data/v2-77274.png,93,\ast
12742,hasy-data/v2-40407.png,69,\lambda
12743,hasy-data/v2-29432.png,36,\sigma
12744,hasy-data/v2-32232.png,62,\Sigma
12745,hasy-data/v2-41178.png,69,\lambda
12746,hasy-data/v2-34669.png,64,\delta
12747,hasy-data/v2-32096.png,62,\Sigma
12748,hasy-data/v2-31536.png,62,\Sigma
12749,hasy-data/v2-18899.png,24,Y
12750,hasy-data/v2-68528.png,87,\}
12751,hasy-data/v2-133318.png,99,[
12752,hasy-data/v2-76527.png,92,\times
12753,hasy-data/v2-02080.png,64,\delta
12754,hasy-data/v2-61462.png,80,\subset
12755,hasy-data/v2-139473.png,102,\infty
12756,hasy-data/v2-30210.png,47,k
12757,hasy-data/v2-77268.png,93,\ast
12758,hasy-data/v2-76092.png,92,\times
12759,hasy-data/v2-72058.png,90,\%
12760,hasy-data/v2-67709.png,86,\{
12761,hasy-data/v2-31384.png,62,\Sigma
12762,hasy-data/v2-82370.png,95,\cap
12763,hasy-data/v2-59327.png,76,\leq
12764,hasy-data/v2-42047.png,70,\mu
12765,hasy-data/v2-133117.png,99,[
12766,hasy-data/v2-42552.png,70,\mu
12767,hasy-data/v2-137514.png,102,\infty
12768,hasy-data/v2-30302.png,49,m
12769,hasy-data/v2-18019.png,11,L
12770,hasy-data/v2-48050.png,73,\phi
12771,hasy-data/v2-71314.png,89,\#
12772,hasy-data/v2-62255.png,82,\subseteq
12773,hasy-data/v2-129255.png,98,\exists
12774,hasy-data/v2-122868.png,97,\forall
12775,hasy-data/v2-47003.png,72,\rho
12776,hasy-data/v2-76551.png,92,\times
12777,hasy-data/v2-133125.png,99,[
12778,hasy-data/v2-70173.png,88,\&
12779,hasy-data/v2-29342.png,36,\sigma
12780,hasy-data/v2-137292.png,102,\infty
12781,hasy-data/v2-73925.png,91,\cup
12782,hasy-data/v2-34362.png,64,\delta
12783,hasy-data/v2-63520.png,82,\subseteq
12784,hasy-data/v2-29388.png,36,\sigma
12785,hasy-data/v2-46088.png,71,\Pi
12786,hasy-data/v2-05224.png,82,\subseteq
12787,hasy-data/v2-77033.png,93,\ast
12788,hasy-data/v2-61881.png,81,\supset
12789,hasy-data/v2-18542.png,18,S
12790,hasy-data/v2-40798.png,69,\lambda
12791,hasy-data/v2-20688.png,34,8
12792,hasy-data/v2-28745.png,36,\sigma
12793,hasy-data/v2-81858.png,95,\cap
12794,hasy-data/v2-17442.png,4,E
12795,hasy-data/v2-129966.png,98,\exists
12796,hasy-data/v2-41183.png,69,\lambda
12797,hasy-data/v2-62838.png,82,\subseteq
12798,hasy-data/v2-70682.png,89,\#
12799,hasy-data/v2-30031.png,43,g
12800,hasy-data/v2-17174.png,0,A
12801,hasy-data/v2-33457.png,63,\gamma
12802,hasy-data/v2-122881.png,97,\forall
12803,hasy-data/v2-95960.png,96,\perp
12804,hasy-data/v2-29867.png,40,d
12805,hasy-data/v2-38037.png,67,\theta
12806,hasy-data/v2-67788.png,86,\{
12807,hasy-data/v2-29700.png,37,a
12808,hasy-data/v2-58948.png,75,\cdot
12809,hasy-data/v2-129103.png,98,\exists
12810,hasy-data/v2-133103.png,99,[
12811,hasy-data/v2-31866.png,62,\Sigma
12812,hasy-data/v2-129029.png,98,\exists
12813,hasy-data/v2-33608.png,63,\gamma
12814,hasy-data/v2-11852.png,97,\forall
12815,hasy-data/v2-60074.png,76,\leq
12816,hasy-data/v2-59268.png,76,\leq
12817,hasy-data/v2-32679.png,62,\Sigma
12818,hasy-data/v2-163474.png,103,\ohm
12819,hasy-data/v2-05918.png,88,\&
12820,hasy-data/v2-75746.png,92,\times
12821,hasy-data/v2-80447.png,94,\div
12822,hasy-data/v2-60679.png,77,\geq
12823,hasy-data/v2-73647.png,91,\cup
12824,hasy-data/v2-01721.png,62,\Sigma
12825,hasy-data/v2-45911.png,71,\Pi
12826,hasy-data/v2-29547.png,36,\sigma
12827,hasy-data/v2-51949.png,74,\omega
12828,hasy-data/v2-31302.png,62,\Sigma
12829,hasy-data/v2-63544.png,82,\subseteq
12830,hasy-data/v2-67352.png,86,\{
12831,hasy-data/v2-58877.png,75,\cdot
12832,hasy-data/v2-75952.png,92,\times
12833,hasy-data/v2-05587.png,84,+
12834,hasy-data/v2-34409.png,64,\delta
12835,hasy-data/v2-61816.png,80,\subset
12836,hasy-data/v2-122076.png,97,\forall
12837,hasy-data/v2-70414.png,88,\&
12838,hasy-data/v2-40763.png,69,\lambda
12839,hasy-data/v2-35253.png,64,\delta
12840,hasy-data/v2-30230.png,47,k
12841,hasy-data/v2-77066.png,93,\ast
12842,hasy-data/v2-96083.png,96,\perp
12843,hasy-data/v2-61890.png,81,\supset
12844,hasy-data/v2-81964.png,95,\cap
12845,hasy-data/v2-62878.png,82,\subseteq
12846,hasy-data/v2-30532.png,53,q
12847,hasy-data/v2-59595.png,76,\leq
12848,hasy-data/v2-32640.png,62,\Sigma
12849,hasy-data/v2-20723.png,34,8
12850,hasy-data/v2-34768.png,64,\delta
12851,hasy-data/v2-61083.png,79,>
12852,hasy-data/v2-20529.png,32,6
12853,hasy-data/v2-123257.png,97,\forall
12854,hasy-data/v2-04889.png,77,\geq
12855,hasy-data/v2-82417.png,95,\cap
12856,hasy-data/v2-17946.png,10,K
12857,hasy-data/v2-138310.png,102,\infty
12858,hasy-data/v2-80355.png,94,\div
12859,hasy-data/v2-32055.png,62,\Sigma
12860,hasy-data/v2-138720.png,102,\infty
12861,hasy-data/v2-01741.png,62,\Sigma
12862,hasy-data/v2-45985.png,71,\Pi
12863,hasy-data/v2-67896.png,86,\{
12864,hasy-data/v2-41986.png,70,\mu
12865,hasy-data/v2-129386.png,98,\exists
12866,hasy-data/v2-138570.png,102,\infty
12867,hasy-data/v2-73588.png,91,\cup
12868,hasy-data/v2-82077.png,95,\cap
12869,hasy-data/v2-02026.png,64,\delta
12870,hasy-data/v2-134368.png,101,\|
12871,hasy-data/v2-05000.png,80,\subset
12872,hasy-data/v2-95801.png,96,\perp
12873,hasy-data/v2-133266.png,99,[
12874,hasy-data/v2-01715.png,62,\Sigma
12875,hasy-data/v2-80340.png,94,\div
12876,hasy-data/v2-34945.png,64,\delta
12877,hasy-data/v2-76708.png,92,\times
12878,hasy-data/v2-74068.png,91,\cup
12879,hasy-data/v2-67703.png,86,\{
12880,hasy-data/v2-20176.png,28,2
12881,hasy-data/v2-138695.png,102,\infty
12882,hasy-data/v2-17599.png,6,G
12883,hasy-data/v2-70777.png,89,\#
12884,hasy-data/v2-63549.png,82,\subseteq
12885,hasy-data/v2-76623.png,92,\times
12886,hasy-data/v2-59988.png,76,\leq
12887,hasy-data/v2-34378.png,64,\delta
12888,hasy-data/v2-72222.png,90,\%
12889,hasy-data/v2-60475.png,77,\geq
12890,hasy-data/v2-48065.png,73,\phi
12891,hasy-data/v2-63454.png,82,\subseteq
12892,hasy-data/v2-17218.png,1,B
12893,hasy-data/v2-71565.png,90,\%
12894,hasy-data/v2-61539.png,80,\subset
12895,hasy-data/v2-11824.png,97,\forall
12896,hasy-data/v2-76317.png,92,\times
12897,hasy-data/v2-02159.png,65,\Delta
12898,hasy-data/v2-139594.png,102,\infty
12899,hasy-data/v2-29027.png,36,\sigma
12900,hasy-data/v2-67548.png,86,\{
12901,hasy-data/v2-163621.png,103,\ohm
12902,hasy-data/v2-41984.png,70,\mu
12903,hasy-data/v2-139073.png,102,\infty
12904,hasy-data/v2-67123.png,86,\{
12905,hasy-data/v2-46398.png,71,\Pi
12906,hasy-data/v2-46385.png,71,\Pi
12907,hasy-data/v2-96253.png,96,\perp
12908,hasy-data/v2-28854.png,36,\sigma
12909,hasy-data/v2-77117.png,93,\ast
12910,hasy-data/v2-42593.png,70,\mu
12911,hasy-data/v2-37713.png,67,\theta
12912,hasy-data/v2-71903.png,90,\%
12913,hasy-data/v2-18500.png,17,R
12914,hasy-data/v2-59630.png,76,\leq
12915,hasy-data/v2-132542.png,99,[
12916,hasy-data/v2-02834.png,70,\mu
12917,hasy-data/v2-41061.png,69,\lambda
12918,hasy-data/v2-32596.png,62,\Sigma
12919,hasy-data/v2-38781.png,68,\epsilon
12920,hasy-data/v2-81790.png,95,\cap
12921,hasy-data/v2-40548.png,69,\lambda
12922,hasy-data/v2-32218.png,62,\Sigma
12923,hasy-data/v2-137628.png,102,\infty
12924,hasy-data/v2-72143.png,90,\%
12925,hasy-data/v2-81672.png,95,\cap
12926,hasy-data/v2-63387.png,82,\subseteq
12927,hasy-data/v2-31554.png,62,\Sigma
12928,hasy-data/v2-73805.png,91,\cup
12929,hasy-data/v2-67190.png,86,\{
12930,hasy-data/v2-32854.png,63,\gamma
12931,hasy-data/v2-40843.png,69,\lambda
12932,hasy-data/v2-62700.png,82,\subseteq
12933,hasy-data/v2-34679.png,64,\delta
12934,hasy-data/v2-137761.png,102,\infty
12935,hasy-data/v2-58875.png,75,\cdot
12936,hasy-data/v2-69631.png,88,\&
12937,hasy-data/v2-137354.png,102,\infty
12938,hasy-data/v2-121849.png,97,\forall
12939,hasy-data/v2-32819.png,63,\gamma
12940,hasy-data/v2-96453.png,96,\perp
12941,hasy-data/v2-31938.png,62,\Sigma
12942,hasy-data/v2-05027.png,80,\subset
12943,hasy-data/v2-137945.png,102,\infty
12944,hasy-data/v2-20302.png,29,3
12945,hasy-data/v2-20235.png,28,2
12946,hasy-data/v2-42150.png,70,\mu
12947,hasy-data/v2-96147.png,96,\perp
12948,hasy-data/v2-04722.png,75,\cdot
12949,hasy-data/v2-18218.png,13,N
12950,hasy-data/v2-37307.png,66,\eta
12951,hasy-data/v2-52328.png,74,\omega
12952,hasy-data/v2-17493.png,5,F
12953,hasy-data/v2-59384.png,76,\leq
12954,hasy-data/v2-34412.png,64,\delta
12955,hasy-data/v2-02402.png,67,\theta
12956,hasy-data/v2-47676.png,73,\phi
12957,hasy-data/v2-45821.png,71,\Pi
12958,hasy-data/v2-128901.png,98,\exists
12959,hasy-data/v2-129079.png,98,\exists
12960,hasy-data/v2-129061.png,98,\exists
12961,hasy-data/v2-13097.png,99,[
12962,hasy-data/v2-35337.png,64,\delta
12963,hasy-data/v2-138446.png,102,\infty
12964,hasy-data/v2-03297.png,71,\Pi
12965,hasy-data/v2-70421.png,88,\&
12966,hasy-data/v2-41703.png,70,\mu
12967,hasy-data/v2-76546.png,92,\times
12968,hasy-data/v2-63206.png,82,\subseteq
12969,hasy-data/v2-11910.png,97,\forall
12970,hasy-data/v2-67109.png,86,\{
12971,hasy-data/v2-05086.png,81,\supset
12972,hasy-data/v2-17861.png,9,J
12973,hasy-data/v2-134169.png,101,\|
12974,hasy-data/v2-138619.png,102,\infty
12975,hasy-data/v2-01876.png,63,\gamma
12976,hasy-data/v2-05174.png,82,\subseteq
12977,hasy-data/v2-13631.png,102,\infty
12978,hasy-data/v2-03489.png,73,\phi
12979,hasy-data/v2-17422.png,3,D
12980,hasy-data/v2-29337.png,36,\sigma
12981,hasy-data/v2-46709.png,72,\rho
12982,hasy-data/v2-69590.png,88,\&
12983,hasy-data/v2-20338.png,29,3
12984,hasy-data/v2-122250.png,97,\forall
12985,hasy-data/v2-40760.png,69,\lambda
12986,hasy-data/v2-51931.png,74,\omega
12987,hasy-data/v2-62105.png,81,\supset
12988,hasy-data/v2-28998.png,36,\sigma
12989,hasy-data/v2-139056.png,102,\infty
12990,hasy-data/v2-29102.png,36,\sigma
12991,hasy-data/v2-28687.png,36,\sigma
12992,hasy-data/v2-163672.png,103,\ohm
12993,hasy-data/v2-40854.png,69,\lambda
12994,hasy-data/v2-37779.png,67,\theta
12995,hasy-data/v2-96367.png,96,\perp
12996,hasy-data/v2-76916.png,93,\ast
12997,hasy-data/v2-30878.png,59,x
12998,hasy-data/v2-76197.png,92,\times
12999,hasy-data/v2-122094.png,97,\forall
13000,hasy-data/v2-138577.png,102,\infty
13001,hasy-data/v2-60790.png,77,\geq
13002,hasy-data/v2-06780.png,93,\ast
13003,hasy-data/v2-38808.png,68,\epsilon
13004,hasy-data/v2-37444.png,66,\eta
13005,hasy-data/v2-122347.png,97,\forall
13006,hasy-data/v2-37328.png,66,\eta
13007,hasy-data/v2-129673.png,98,\exists
13008,hasy-data/v2-71030.png,89,\#
13009,hasy-data/v2-35515.png,65,\Delta
13010,hasy-data/v2-67313.png,86,\{
13011,hasy-data/v2-60338.png,77,\geq
13012,hasy-data/v2-62260.png,82,\subseteq
13013,hasy-data/v2-163722.png,103,\ohm
13014,hasy-data/v2-46351.png,71,\Pi
13015,hasy-data/v2-60443.png,77,\geq
13016,hasy-data/v2-12691.png,98,\exists
13017,hasy-data/v2-38973.png,68,\epsilon
13018,hasy-data/v2-60586.png,77,\geq
13019,hasy-data/v2-32249.png,62,\Sigma
13020,hasy-data/v2-38906.png,68,\epsilon
13021,hasy-data/v2-52215.png,74,\omega
13022,hasy-data/v2-69745.png,88,\&
13023,hasy-data/v2-47639.png,73,\phi
13024,hasy-data/v2-121439.png,97,\forall
13025,hasy-data/v2-81935.png,95,\cap
13026,hasy-data/v2-18356.png,15,P
13027,hasy-data/v2-69661.png,88,\&
13028,hasy-data/v2-41237.png,69,\lambda
13029,hasy-data/v2-76572.png,92,\times
13030,hasy-data/v2-36002.png,65,\Delta
13031,hasy-data/v2-138358.png,102,\infty
13032,hasy-data/v2-69776.png,88,\&
13033,hasy-data/v2-37914.png,67,\theta
13034,hasy-data/v2-95527.png,96,\perp
13035,hasy-data/v2-37628.png,66,\eta
13036,hasy-data/v2-05095.png,82,\subseteq
13037,hasy-data/v2-76443.png,92,\times
13038,hasy-data/v2-72289.png,90,\%
13039,hasy-data/v2-31249.png,62,\Sigma
13040,hasy-data/v2-46623.png,72,\rho
13041,hasy-data/v2-01384.png,36,\sigma
13042,hasy-data/v2-42159.png,70,\mu
13043,hasy-data/v2-29406.png,36,\sigma
13044,hasy-data/v2-29537.png,36,\sigma
13045,hasy-data/v2-58772.png,75,\cdot
13046,hasy-data/v2-139462.png,102,\infty
13047,hasy-data/v2-29565.png,36,\sigma
13048,hasy-data/v2-63450.png,82,\subseteq
13049,hasy-data/v2-74075.png,91,\cup
13050,hasy-data/v2-31120.png,62,\Sigma
13051,hasy-data/v2-34425.png,64,\delta
13052,hasy-data/v2-121682.png,97,\forall
13053,hasy-data/v2-01586.png,60,y
13054,hasy-data/v2-62663.png,82,\subseteq
13055,hasy-data/v2-73642.png,91,\cup
13056,hasy-data/v2-47035.png,72,\rho
13057,hasy-data/v2-28883.png,36,\sigma
13058,hasy-data/v2-28975.png,36,\sigma
13059,hasy-data/v2-39080.png,68,\epsilon
13060,hasy-data/v2-32299.png,62,\Sigma
13061,hasy-data/v2-33218.png,63,\gamma
13062,hasy-data/v2-163535.png,103,\ohm
13063,hasy-data/v2-05817.png,87,\}
13064,hasy-data/v2-33542.png,63,\gamma
13065,hasy-data/v2-38234.png,67,\theta
13066,hasy-data/v2-76303.png,92,\times
13067,hasy-data/v2-70828.png,89,\#
13068,hasy-data/v2-137666.png,102,\infty
13069,hasy-data/v2-36151.png,65,\Delta
13070,hasy-data/v2-129323.png,98,\exists
13071,hasy-data/v2-30624.png,55,s
13072,hasy-data/v2-80433.png,94,\div
13073,hasy-data/v2-129468.png,98,\exists
13074,hasy-data/v2-62647.png,82,\subseteq
13075,hasy-data/v2-82037.png,95,\cap
13076,hasy-data/v2-133444.png,100,]
13077,hasy-data/v2-68521.png,87,\}
13078,hasy-data/v2-62543.png,82,\subseteq
13079,hasy-data/v2-38890.png,68,\epsilon
13080,hasy-data/v2-73808.png,91,\cup
13081,hasy-data/v2-139057.png,102,\infty
13082,hasy-data/v2-18027.png,11,L
13083,hasy-data/v2-61506.png,80,\subset
13084,hasy-data/v2-59490.png,76,\leq
13085,hasy-data/v2-95679.png,96,\perp
13086,hasy-data/v2-129809.png,98,\exists
13087,hasy-data/v2-17212.png,1,B
13088,hasy-data/v2-70365.png,88,\&
13089,hasy-data/v2-71739.png,90,\%
13090,hasy-data/v2-30863.png,59,x
13091,hasy-data/v2-18710.png,21,V
13092,hasy-data/v2-63373.png,82,\subseteq
13093,hasy-data/v2-61909.png,81,\supset
13094,hasy-data/v2-139226.png,102,\infty
13095,hasy-data/v2-37506.png,66,\eta
13096,hasy-data/v2-77071.png,93,\ast
13097,hasy-data/v2-46927.png,72,\rho
13098,hasy-data/v2-76014.png,92,\times
13099,hasy-data/v2-00353.png,26,0
13100,hasy-data/v2-139549.png,102,\infty
13101,hasy-data/v2-66855.png,85,\$
13102,hasy-data/v2-29691.png,37,a
13103,hasy-data/v2-60168.png,77,\geq
13104,hasy-data/v2-59931.png,76,\leq
13105,hasy-data/v2-77362.png,93,\ast
13106,hasy-data/v2-05243.png,82,\subseteq
13107,hasy-data/v2-60861.png,77,\geq
13108,hasy-data/v2-41805.png,70,\mu
13109,hasy-data/v2-52335.png,74,\omega
13110,hasy-data/v2-67859.png,86,\{
13111,hasy-data/v2-29338.png,36,\sigma
13112,hasy-data/v2-58904.png,75,\cdot
13113,hasy-data/v2-04930.png,77,\geq
13114,hasy-data/v2-32977.png,63,\gamma
13115,hasy-data/v2-82161.png,95,\cap
13116,hasy-data/v2-138992.png,102,\infty
13117,hasy-data/v2-73901.png,91,\cup
13118,hasy-data/v2-30935.png,60,y
13119,hasy-data/v2-74163.png,91,\cup
13120,hasy-data/v2-40365.png,69,\lambda
13121,hasy-data/v2-59500.png,76,\leq
13122,hasy-data/v2-66906.png,85,\$
13123,hasy-data/v2-67544.png,86,\{
13124,hasy-data/v2-37687.png,66,\eta
13125,hasy-data/v2-67911.png,86,\{
13126,hasy-data/v2-36135.png,65,\Delta
13127,hasy-data/v2-34632.png,64,\delta
13128,hasy-data/v2-35327.png,64,\delta
13129,hasy-data/v2-07291.png,95,\cap
13130,hasy-data/v2-122780.png,97,\forall
13131,hasy-data/v2-34747.png,64,\delta
13132,hasy-data/v2-59853.png,76,\leq
13133,hasy-data/v2-121641.png,97,\forall
13134,hasy-data/v2-20528.png,32,6
13135,hasy-data/v2-42524.png,70,\mu
13136,hasy-data/v2-34380.png,64,\delta
13137,hasy-data/v2-133198.png,99,[
13138,hasy-data/v2-60326.png,77,\geq
13139,hasy-data/v2-75861.png,92,\times
13140,hasy-data/v2-122142.png,97,\forall
13141,hasy-data/v2-30314.png,49,m
13142,hasy-data/v2-47922.png,73,\phi
13143,hasy-data/v2-34699.png,64,\delta
13144,hasy-data/v2-35354.png,64,\delta
13145,hasy-data/v2-130085.png,98,\exists
13146,hasy-data/v2-13095.png,99,[
13147,hasy-data/v2-75816.png,92,\times
13148,hasy-data/v2-129017.png,98,\exists
13149,hasy-data/v2-81546.png,95,\cap
13150,hasy-data/v2-75820.png,92,\times
13151,hasy-data/v2-47631.png,73,\phi
13152,hasy-data/v2-60436.png,77,\geq
13153,hasy-data/v2-29451.png,36,\sigma
13154,hasy-data/v2-41963.png,70,\mu
13155,hasy-data/v2-32512.png,62,\Sigma
13156,hasy-data/v2-70733.png,89,\#
13157,hasy-data/v2-138237.png,102,\infty
13158,hasy-data/v2-123035.png,97,\forall
13159,hasy-data/v2-70196.png,88,\&
13160,hasy-data/v2-41720.png,70,\mu
13161,hasy-data/v2-62373.png,82,\subseteq
13162,hasy-data/v2-96114.png,96,\perp
13163,hasy-data/v2-62814.png,82,\subseteq
13164,hasy-data/v2-95865.png,96,\perp
13165,hasy-data/v2-137867.png,102,\infty
13166,hasy-data/v2-18130.png,12,M
13167,hasy-data/v2-130114.png,98,\exists
13168,hasy-data/v2-46096.png,71,\Pi
13169,hasy-data/v2-03243.png,71,\Pi
13170,hasy-data/v2-71182.png,89,\#
13171,hasy-data/v2-46618.png,72,\rho
13172,hasy-data/v2-46366.png,71,\Pi
13173,hasy-data/v2-59508.png,76,\leq
13174,hasy-data/v2-76761.png,92,\times
13175,hasy-data/v2-81738.png,95,\cap
13176,hasy-data/v2-60815.png,77,\geq
13177,hasy-data/v2-47881.png,73,\phi
13178,hasy-data/v2-32505.png,62,\Sigma
13179,hasy-data/v2-129841.png,98,\exists
13180,hasy-data/v2-129546.png,98,\exists
13181,hasy-data/v2-32103.png,62,\Sigma
13182,hasy-data/v2-59693.png,76,\leq
13183,hasy-data/v2-42180.png,70,\mu
13184,hasy-data/v2-35805.png,65,\Delta
13185,hasy-data/v2-33592.png,63,\gamma
13186,hasy-data/v2-35665.png,65,\Delta
13187,hasy-data/v2-07312.png,95,\cap
13188,hasy-data/v2-59879.png,76,\leq
13189,hasy-data/v2-37336.png,66,\eta
13190,hasy-data/v2-32530.png,62,\Sigma
13191,hasy-data/v2-81684.png,95,\cap
13192,hasy-data/v2-32799.png,63,\gamma
13193,hasy-data/v2-96007.png,96,\perp
13194,hasy-data/v2-05208.png,82,\subseteq
13195,hasy-data/v2-46821.png,72,\rho
13196,hasy-data/v2-39178.png,68,\epsilon
13197,hasy-data/v2-13708.png,102,\infty
13198,hasy-data/v2-73473.png,91,\cup
13199,hasy-data/v2-71572.png,90,\%
13200,hasy-data/v2-45725.png,71,\Pi
13201,hasy-data/v2-132556.png,99,[
13202,hasy-data/v2-61899.png,81,\supset
